id,label,text,label_num
4164,spam,"Subject: adip - ren 720 - find out the latest facts . alhambra
want to lose weight ?
the most powerful weightloss is now available
without prescription . all natural adipren 720
100 % money back guarant?e !
- lose up to 19 % total body weight .
- up to 300 % more weight loss while dieting .
- loss of 20 - 35 % abdominal fat .
- reduction of 40 - 70 % overall fat under skin .
- increase metabolic rate by 76 . 9 % without exercise .
- burns calorized fat .
- suppresses appetite for sugar .
- boost your confidence level and self esteem .
get the facts about all - natural adipren 720 : http : / / diet 34 . com /
re - move your address here http : / / diet 34 . com / adr . htm
- - - - system information - - - -
gaff hangman algebraic orthodontist mild tanager almond beggary
drum highball flaxseed codebreak anent eidetic bombast porcelain
asteria kindergarten handspike borroughs astronomic jovial comic ferrous
",1
3138,ham,"Subject: re : fw : fw : march 2001 invoice
the question is not that "" cut and dry "" . however , for the month of march enron paid spinnaker @ if hsc - $ 0 . 085 .
currently the volume is posted under deal ticket # 144271 with is the deal tick for gas daily production .
this production should be moved to deal ticket # 144264 with is the if .
from : tess ray / enron @ enronxgate on 04 / 26 / 2001 03 : 48 pm
to : mary ellenberger / corp / enron @ enron
cc : daren j farmer / enron @ enronxgate
subject : fw : fw : march 2001 invoice
mary -
do you pay spinnaker , for gas purchases ? ( see daren ' s question below , re : 03 / 01 purchase price from spinnaker ( # 144271 hakemack , cynthia ; howard , charles
cc : farmer , daren j .
subject : fw : fw : march 2001 invoice
importance : high
charlene / cindy / charles :
can either of you answer darren ' s question to me below ? my sales deal is under ena .
thanks ,
tess
- - - - - original message - - - - -
from : farmer , daren j .
sent : thursday , april 26 , 2001 3 : 20 pm
to : ray , tess
subject : re : fw : march 2001 invoice
tess ,
we probably should be invoicing selling to dow at if . however , we should also have purchased the supply from spinnaker ( # 144271 bellamy , liz
subject : re : fw : march 2001 invoice
tess there is a deal out there for the blue dolphin s # 745589 . and there are three deal out there for csgt # 639612 , # 639615 , # 745589 . the problem is that none of these deals have actuals . it looks as though they have not been nom ' d .
daren are these deals real or what ? why have they not been nom ' d ? could they be under another dow company ?
tess , i ' m leaving the office for a little bit today . but i ' ll be back this afternoon .
julie
from : tess ray / enron @ enronxgate on 04 / 24 / 2001 08 : 11 am
to : julie meyers / hou / ect @ ect
cc :
subject : fw : march 2001 invoice
julie -
please help ! per dow hydrocarbon ' s accountant , marilu trochta ' s e - mail below , ( with attachment ) , there are volume and price discrepancies with what ena billed them and what she reflects in her system . ena invoice # 24636 sa invoiced dow hydrocarbons and resources , inc , on csgt @ b 368 - brazos , per deal number sa 639615 , @ 685 per day ( 3 / 1 / 01 - 3 / 31 / 01 ) @ hsc gdp d . a . - $ 0 . 07 / mmbtu . vs . the 18 , 457 mmbtu @ $ 4 . 960 that dow has and ena did not invoice them for sales on bluedolphin 250 and 249 vs . the 5 , 459 mmbtu @ $ 4 . 960 & 18 , 218 mmbtu @ $ 4 . 960 that dow reflects . i realize that the volumes ena billed on the brazos are estimates or noms . problem : i need to confirm the march 2001 , sale @ brazos ( volume & price ) in addition to the sale @ blue dolphin 250 & 249 ( volume & price ) . can you print the confirmations for me ? also , sitara does not show me who the trader is for this deal , and by chance do you know who the scheduler ( s ) are ?
thanks ,
tess
- - - - - original message - - - - -
from : "" trochta , mary ( ml ) "" > @ enron [ mailto : imceanotes - + 22 trochta + 2 c + 20 mary + 20 + 28 ml + 29 + 22 + 20 + 3 cmltrochta + 40 dow + 2 ecom + 3 e + 40 enron @ enron . com ]
sent : monday , april 23 , 2001 5 : 52 pm
to : ray , tess
subject : march 2001 invoice
- book 2 . xls >",0
2688,ham,"Subject: entex noms - lone star katy
tom -
given the difficulty we ' re having getting our gas from lone star at katy ,
please give entex a call on monday and ask them to remain at the current
level or lower until further notice . thanks ! !",0
1359,ham,"Subject: revision # 1 - enron / hpl actuals for august 3 , 2000
teco tap 88 . 542 / hpl iferc ; 20 . 000 / enron",0
3841,spam,"Subject: 6 et vi - codin le 6 ally baronial fy dmabi
hey there ,
ofore
phacy
specials on :
viin , van - ax , vi - are
tariff
pleaove
me
taunt
accompaniment
yjhanl pactwmtnfbiiw pl ym romjr
jco jbxdlnvtwszthg
njrjduhen d yfwvg lrn",1
1789,ham,"Subject: rate for tenaska deal
daren ,
when we met regarding the rate for the tenaska gas management agreement , you
guys mentioned that it would be tied to an index - - could you restate for me
how that is to work - - it will start out 4 cents per mmbtu based on the greater
of the volumes nominated through the supply contracts or the actual
deliveries to the plant . then the fee will vary month to month ? year to year ?
based on what index ?
thanks ,
sandi",0
4666,spam,"Subject: hi there buddy - feel the vitality
feel great without pain
v - 1 _ c ^ o - d * 1 . n 75 o m - gg
3 o piils 169 . oo
comparison report
same day shlpp 1 ng
to stop
your wachovia account
trisha newsome
lensgrinder
btl s . r . o . , prague 6 , czech republic
phone : 651 - 475 - 4191
mobile : 419 - 721 - 8411
email : oweoces @ c 3 ntris . com
please do not reply to this message
this shareware is a 27 year usage download
notes :
the contents of this reply is for manipulation and should not be craze bridgeport
sis glutamine alumina
time : fri , 21 jan 2005 04 : 20 : 59 - 0600",1
5047,spam,"Subject: healthy reproductive analysis
i just wanted to write and thank you for spur - m .
i suffered from poor sperm count and motility . i found
your site and ordered spur - m fertility blend for men .
i have wondered for years what caused low semen and sperm
count , and how i could improve my fertility and help my wife
conceive . spur - m seems to have done just that ! thank you
for your support .
andrew h . , london , uk
spur - m really does help improve fertility and effectiveness
of sperm and semen motility . i used it for the past few months ,
and not only does it work - i also feel better to . i have
more energy . this is an excellent counter to low sperm count
and motility . i ' ll be buying more ! ! !
franz k . , bonn , germany
i had been wondering on the causes of low semen and
sperm count , i was searching for this type of information
when i found your site . i hadn ' t been made aware of this
product before then , so was quite surprised to be able
to find a male fertility product . usually everything is
geared towards female fertility . suffice to say i ordered
and a few months later we received the good news from the
doctors - my wife is pregnant . i can ' t be 100 % sure if
it was spur - m that helped . but i am happy enough to be able
to say it should be considered by any man looking to increase
his fertility . it worked for me . thanks .
roy b . , essex , uk
http : / / andy . curdle . net / spur / ? sheep
",1
1708,ham,"Subject: re : october wellhead
julie ,
the camden and north central contracts are new packages of gas that have yet
to come on - line . once production commences , i will request that a spot deal
be put in place .
bob ,
please create and enter into sitara a ticket based on the following
information :
counterparty meter volume price period
heatherloch municipal utility district 6879 500 mmbtu / d 100 % if / hsc less
$ 0 . 12 10 / 1 - 10 / 31
julie , please confirm .
thanks ,
vlt
x 3 - 6353
julie meyers
09 / 28 / 2000 10 : 52 am
to : daren j farmer / hou / ect @ ect
cc : robert cotten / hou / ect @ ect , vance l taylor / hou / ect @ ect
subject : re : october wellhead
the heatherlock deal had a single transaction agreement attached to it . when
the contract ended the deal ended .
the other two i believe we just need a email from vance or donald setting up
a spot ticket .
vance could you look into that ? do i have the wrong contract attached ? or
is there a new contract . for camden & north central , are those just going to
be spot tickets ?
julie
daren j farmer
09 / 28 / 2000 07 : 41 am
to : robert cotten / hou / ect @ ect , julie meyers / hou / ect @ ect
cc :
subject : october wellhead
i have rolled or input the following deals for october .
crosstex 138553 2
duke 418429 139
hesco 394798 500
swift 418431 322
tri - union 418432 700
vintage 403367 300
whiteoak 418434 96
whiting 418436 100
so , i am showing that the only deals we have outstanding for oct are :
camden / 9858 3000
heatherlock / 6879 544 ( previous deal # 133010 )
north central / 5228 3000
julie - please check these deals for the correct contract / terms . also ,
please look into heatherlock . vance is noming gas for this deal . however ,
the deal ticket does not have an evergreen flag . when i tried to roll another
month , i got a message that another contract was needed .
thanks .
d",0
4332,spam,"Subject: vlagra : discreet , no prescription , fast shipping !
today ' s special :
v - i - a - g - r - a , retails for $ 15 , we sell for as low as $ 1 . 90 ! ! !
- private online ordering !
- world wide shipping !
- no prescription required ! !
check it out : http : / / www . zbaqooqk . info / 92 /
mimi nesbittwanker gibson law
qwertyl 2 electricfool joanna wombat concept stingl mimi
cherry jamesl marcus
gary khantarzan miranda raptor
e - mail twins zhongguo
sugar mollylcanela bird justinl
asdfghjk jkmdan tanya cuddles sasha wombat gray
",1
3022,ham,"Subject: 708760
this deal ticket , which is our oasis and pge receipts from the central desk on nng . please update the ticket to reflect that hpl is receiving these volumes from ena - im central . this is having and adverse impact on our pathing .
thank you ,
mary",0
2251,ham,"Subject: tenaska iv gas
daren , per review of the gas agreements between tenaska iv and
williams / apache and our understanding of the agency agreement , i had a few
items i wanted to discuss with you ( in lieu of our meeting today that was
cancelled ) :
1 . looking at the october gas supply to the plant , i think tenaska iv should
have been charged at the contract prices with williams & apache ( i . e . 2 . 285 )
and not at what the final price that was actualized per megan ' s summary -
230 , 406 at $ 710 , 616 . 70 , price of $ 3 . 084 . if this volume was charged at
2 . 285 the total would have been $ 526 , 477 . 71 , a difference of $ 184 , 138 . 99 .
2 . looking at the november gas supply to the plant , tenaska iv was charged
$ 2 . 91 per mmbtu , instead of $ 2 . 285 for volumes of 267 , 300 . at the $ 2 . 91
price , the total settlement price was $ 777 , 843 instead of $ 610 , 780 . 50 at
2 . 285 , showing a difference of $ 167 , 062 . 50 .
i reviewed the gas supply agreements and the williams gas price ( pg . 19 ) for
2000 gas is 2 . 32 , which can be adjusted by the waha transportation adjustment
if delivered at waha . this adjustment started in 1997 at $ . 03 per mmbtu and
increase by 5 % per year . thereby currently , the adjustment factor is at
. 0347 , giving us a price of $ 2 . 2853 per mmbtu .
in reviewing the apache gas agreement ( pg . 22 ) , i noticed that the gas price
is 2 . 285 at waha & 2 . 315 at katy / carthage for 2000 . per review of the apache
invoices , it appears that we are not getting our gas at these points but at
other places ( i . e . lomak - sterling & mendell cdp ) at a price of $ 2 . 175 . if
enron has a separate agreement at these delivery points and can capture a
margin difference then that is upside to enron . however , i think the plant
should not be charged above the contract price of $ 2 . 285 .
looking at the daily gas that was scheduled to the plant for november and
october , i did not see that their use went over the contracted volumes from
williams and apache of 45 , 000 mmbtu per day . therefore i don ' t think spot
prices are part of the equation here . additionally , i recall from our
meeting last month that all enron makes on this deal is the agency fee of
$ . 04 per mmbtu ( excluding the margin difference that enron has on apache gas
delivery points if my scenario above is correct ) .
so based upon items 1 & 2 above , i am suggesting that tenaska iv adjust their
november invoice owed to enron for gas used by the plant by the gas price
differences showed above . therefore , i am planning to wire a payment of
$ 484 , 234 . 03 ( see breakout below ) on friday , 12 / 22 , to enron on behalf of
tenaska iv texas partners , ltd . for this activity .
month plant gas price amount
november 267 , 300 2 . 91 $ 777 , 843
november adjustment $ ( 167 , 062 . 50 )
october adjustment $ ( 184 , 138 . 99 )
nov . agency fee 1 , 350 , 000 . 04 $ 54 , 000
sept . agency fee 98 , 813 . 04 $ 3 , 592 . 52
total $ 484 , 234 . 03
i discussed these issues with mike mazowita , rick hill & jody pierce before
reaching this conclusion . should you have any different ideas or thoughts
that i am not covering , please call me at 3 - 7280 and we can discuss . thanks .
james",0
3637,ham,"Subject: re : killing ena to ena deals in sitara
i talked to matt , we ' ll zero these deals out as opposed to killing them . thanks
- - - - - original message - - - - -
from : jaquet , tammy
sent : thursday , december 13 , 2001 4 : 20 pm
to : farmer , daren j . ; heal , kevin ; kinsey , lisa ; lamadrid , victor ; smith , george f . ; sullivan , patti
cc : superty , robert
subject : fw : killing ena to ena deals in sitara
- - - - - original message - - - - -
from : pena , matt
sent : thursday , december 13 , 2001 3 : 39 pm
to : krishnaswamy , jayant ; pinion , richard ; jaquet , tammy
cc : severson , russ ; truong , dat ; aybar , luis ; ma , felicia
subject : re : killing ena to ena deals in sitara
thanks jay !
tammy / richard :
you may want to let the schedulers know , although they may already .
- - - - - original message - - - - -
from : krishnaswamy , jayant
sent : thursday , december 13 , 2001 3 : 38 pm
to : pinion , richard ; jaquet , tammy
cc : severson , russ ; pena , matt ; truong , dat ; aybar , luis ; ma , felicia
subject : killing ena to ena deals in sitara
richars / tammy :
we will be killing about 2000 deals in sitara tonight . whenever a deal is touched in sitara , it will bridge over to unify . these are desk 2 desk deals , and should have minimal impact on you .",0
2428,ham,"Subject: pg & e texas 11 / 00
never mind . they are now changing their price to 6 . 23 . thanks .
- - - - - - - - - - - - - - - - - - - - - - forwarded by megan parker / corp / enron on 01 / 22 / 2001
02 : 58 pm - - - - - - - - - - - - - - - - - - - - - - - - - - -
from : megan parker 01 / 22 / 2001 02 : 50 pm
to : daren j farmer / hou / ect @ ect
cc :
subject : pg & e texas 11 / 00
just a heads up . . . you might be getting a call from pg & e regarding the price
difference on deal 510422 . their trader is staying with 6 . 26 .
megan",0
3272,ham,"Subject: fw : playgroup & young families church party pictures
bammelyoungfamilies
- - - - - - - - - - - - - - - - - - - - - - - - - - - listbot sponsor - - - - - - - - - - - - - - - - - - - - - - - - - -
get a low apr nextcard visa in 30 seconds !
1 . fill in the brief application
2 . receive approval decision within 30 seconds
3 . get rates as low as 2 . 99 % intro or 9 . 99 % ongoing apr and no
annual fee !
apply now !
http : / / www . bcentral . com / listbot / nextcard
the previous e - mail truncated the full web address . so , try the link below
instead :
to unsubscribe , write to - unsubscribe @ listbot . com",0
391,ham,"Subject: wells
daren , eog is having problems with that same well 6296 but this time it ' s
compressor problems . they think that it will be for at least a week but you
know how that goes . they would like to drop the volume again to 4400 . if we
change don ' t kim will have an imbalance at this meter ( she wanted me to let
you know that ) . meter # 6598 yates would like to change the volume from
4206 to 3366 , and vintage who had been over producing last month would like
to increase from 270 to 320 to match the real flow . i know these are
bothersome changes but i ' m trying to get the best numbers for both you and
vance for the up coming month . let me know and i ' ll be on the go from the ""
the tom cat """,0
3711,spam,"Subject: my husband wont ever find out ! ldb
couturier niobium bundle gu medusa superfluity
capsule adagio scuba shortsighted directory monocotyledon cacophony cleave blackbird dopant israelite marigold ruin adrienne yarmouth dendritic directrices gamut whoa dainty bestow damage maniac profess vertebrae taxiway custom anhydrite mannequin pearlite vermont viennese rhombi bucketfull multi pigeonberry brave caliber snoop rampage substitute perfectible macmillan marcy him filmy cannon sermon tate campsite include semite arteriole amende attire
",1
68,ham,"Subject: koch three rivers , # 6722
aimee -
gas control has some line work scheduled for 1 / 4 , 5 , 6 that will affect the
referenced point . dynegy has nom ' d 1800 at this point which i ' m assuming
they ' ll want baseload for january . the desk also appears to have some gas
nom ' d out here ( approx 1200 mm ) . rather than cut these volumes , would you
try to negotiate with koch not to flow this gas during the outage , but to
make it up as soon as the outage is over ( they may be able to begin flow on
1 / 6 ) ? please let me know as soon as possible .
thanks .",0
3817,spam,"Subject: hi paliourg software cds 15 and 99 get al software in 1 cd
hi paliourg !
monsters dlscounts
up to 90 % only 5 days
if you don ' t have enough money to buy needed software or think desired programs
isn ' t worth the price , then this service is right for you . we make all software to
be near you . all programs you can download or order on cd - rom by airmail . order any program you need for a low price .
view our full catalog now .
most popular products from our price list .
30 usd adobe photoshop cs 8 . 0
55 usd 3 d studio max 6 . 0
20 usd adobe premiere pro 7 . 0
20 usd microsoft money 2004 deluxe
55 usd microsoft office 2003 system pro
35 usd microsoft project 2002 pro
20 usd ms publisher xp 2002
35 usd ms windows xp pro
20 usd norton antivirus 2004 pro vl 0
20 usd ulead dvd workshop 1 . 2
99 usd microsoft visual studio . net
25 usd corel draw 11 graphic suite
25 usd macromedia flash mx 2004 v 7 . 0 pro
. . total today is 1500 products !
today popular programs : adobe photoshop cs 8 . 0 ,
autodesk building systems 2004 ( 2 cds ) ,
borland c + + builder 6 enterprise ,
corel draw 11 graphic suite spl ( 5 cds ) ,
catia 5 rl 2 p 3 with sp 2 ( 3 cds ) ,
finale 2004 ( 1 cd ) . . . and a lot of more . . .
view our full catalog now .
quasicontinuous
chandelier
marseilles
trace
bromide
",1
834,ham,"Subject: may hours survey
attached please find the hours survey and instructions for the month of may ,
2000 .
i am sending the survey out this time as an opportunity to introduce myself
to those of you i have not yet met . i am being asked to take a direct roll
in the further development and rollout of the operations pricing model ( fka
transaction cost model ) . in the past , i have directed the implementation of
several pricing systems based on activity based costing similar to the
operations pricing model ( opm ) . over the past couple of weeks my
observations of the model have lead me to be concerned with the quality of
data used in the model . it will take efforts by both you and the opm team to
get to a satisfactory level of data quality . this process can start with
this months data collection efforts . please pay particular attention this
month as the "" bar is being raised "" by the management of energy operations for
data quality and timeliness .
while completing the survey , take this time to review last month ' s numbers .
please return these surveys to shari mao by end of day friday , june 2 .
please note the following changes :
the nat gas rc ' s will now see deal validation and transportation rate
activities therefore , these surveys will be notably longer but will not
necessarily take more time
if the survey does not contain an activity that your team spends time on ,
please do not type any activities in the survey . contact jennifer reside at
# 35971 to discuss how to proceed .
if you have any questions relating to the model or this survey , or are unable
to meet the survey due date , please call jennifer reside at # 35971 ( shari is
on vacation this week ) .",0
1564,ham,"Subject: supply for midlothian
daren -
- fyi -
exxon supply at mobil cayanosa has fallen off due to problems , so starting
9 / 9 there nom will go from 5 . 000 down to . 520 and going at least through the
weekend 9 / 11 . stacey has already bought gas from duke to resupply ( the
difference 4 . 480 ) midlothian at duke pegasus , in addition to the 8 . 600
incremental she bought there . so for the weekend , we should have a sale to
midlothian of 13 , 080 at pegasus .
- - - mark
x 33396",0
3539,ham,"Subject: dear all
if you wish to find out more about the mission in
kosovo , you can find news and photos at
"" www . kforonline . com "" .
take care , mark
do you yahoo ! ?
get your free @ yahoo . co . uk address at http : / / mail . yahoo . co . uk
or your free @ yahoo . ie address at http : / / mail . yahoo . ie",0
4476,spam,"Subject: approval # 5146
hello ,
we sent you an email a while ago , because you now qualify for a new mortgage .
you could get $ 300 , 000 for as little as $ 700 a month !
bad credit is no problem , you can pull cash out or refinance .
please click on this link for free consultation by a mortgage broker :
start saving here
best regards ,
alejandra stern
libreville juniper accord cervix ember freest episcopal kink agent buxom audiotape rand taurus tara thither butchery extraneous blatzcleat gaston stratosphere milky builtin do druid causation headquarter worktable glycerin despondent clipboard illegible controversy fail result routautonomy cloture withdrew crab hermetic trench befogging closure strongroom thurman batchelder sylvan depository beautiful suppressor sea houston blouse cup waffle felony chit thank maltose command frustrate arty empower habib margery scam jo farthest wilburmarc edgewise allah grumble consequential josiah avoid bloomington ubiquity cityscape bookcase amherst business bias matte",1
2865,ham,"Subject: spot deals - april , 2001
the following have been entered as spot deals for april , 2001 :
deal # counterparty meter # trade zone volume
689849 amerada hess 0435 09 2 , 714
689850 anadarko 0435 09 1 , 104
689851 apache corp 0435 09 1 , 326
689893 barrett res 0435 09 1 , 536
690252 stone energy 9696 06 4 , 030
691156 cima energy 6284 05 361
689894 crosstex 0435 09 656
691773 crosstex 6519 05 1
691813 crosstex 9843 05 106
692651 comstock 9878 08 500
691873 duke energy 6347 21 144
691982 embassy 6598 22 1
692011 el paso mer 5848 05 203
692026 el paso mer 5923 05 622
688602 four square 9705 08 776
692207 helmerich & p 9841 06 6 , 500
692215 hesco 9876 05 85
692246 hurd ent 5427 18 4
689896 ocean en 0435 09 3 , 607
689508 phillips 6782 06 4 , 013
692461 ranger oil 9871 09 147
689898 seneca res 0435 09 3 , 073
692844 houston ex 9696 06 5 , 000
689814 pure res 9685 05 139
689905 tri - union 0435 09 149
692898 whiting petr 6523 12 113
bob",0
759,ham,"Subject: houston gas & power controls / standards assessment
please read the attached correspondence from brent regarding the controls and
standards we have been discussing . daren , i realize you will not be able to
attend the morning meeting due to trading . however , pat , i would like for
you to attend to represent the gas logistics role . please ensure you and
daren have met prior to the meeting , and you are prepared to represent this
functional area . thanks .
- - - - - - - - - - - - - - - - - - - - - - forwarded by brenda f herod / hou / ect on 05 / 11 / 2000
09 : 04 am - - - - - - - - - - - - - - - - - - - - - - - - - - -
brent a price
05 / 11 / 2000 07 : 55 am
to : brenda f herod / hou / ect @ ect , steve venturatos / hou / ect @ ect , lisa
csikos / hou / ect @ ect , rita wynne / hou / ect @ ect , leslie reeves / hou / ect @ ect ,
kristin albrecht / hou / ect @ ect , kim s theriot / hou / ect @ ect , dan
houston / corp / enron @ enron , stacey w white / hou / ect @ ect
cc : sally beck / hou / ect @ ect
subject : houston gas & power controls / standards assessment
as you all are aware , there is a heightened awareness throughout the company
of the need for establishing global trading control standards and developing
a process by which we will track and monitor on a regular basis our success
at achieving those standards . i have been asked by sally to take the lead on
meeting this objective . for the last several weeks , i have been involved in
an extensive review of the london office controls and procedures for their
gas and power trading businesses . we have used the findings of this review
to start developing an assessment of controls , standards and measurement
methodology for the london office .
in order to work towards our goal of developing global trading standards
across enron , we need to perform the same controls and standards assessment
for the houston gas and power businesses ( we will assess global products and
other commodities traded at a later date ) . i will be in houston tuesday and
wednesday of next week to help facilitate this process .
i have scheduled a meeting next weds . , may 17 from 9 : 00 - 11 : 30 in eb 49 cl so
that we may review our controls , define the standards of meeting those
control requirements and assess the risk associated with those controls not
operating properly . before that meeting , i would like for all of you to
develop for your respective functional responsibilities the following :
- a listing of all controls your group is responsible for ( i . e . cash
collections are timely )
- a proposed standard that will ensure each control is being met to its
maximum effectiveness ( i . e . cash is collected within 30 days of deal date
with exceptions noted )
- a quantitative measure to allow performance monitoring of each standard
( i . e . % of cash collected within 30 days )
- a description of current capabilities to calculate , track and report each
measurement ( i . e . automated a / r aging report )
i would urge you to be as detailed as possible in listing your control
functions and to solicit feedback from your managers and leads . a lot of
work has already been done to identify this information so i would hope time
requirements for this will not be extensive . i have attached a worksheet to
be completed with the information discussed above . i have also attached a
high level summary of proposed gas and power standards to use a guideline but
it is certainly not all - inclusive and should be revised as necessary .
as discussed above , we will review the controls and standards listings for
each functional group in the weds . meeting and also assess the risk
associated with each control . i would like to achieve consensus on gas and
power operating standards for houston by the end of the meeting . let me know
if you have any questions or comments regarding this process . i look forward
to seeing you next week .",0
2626,ham,"Subject: wagner & brown , cornelius lease , meter # 986589 - 10
fyi ,
vlt
x 3 - 6353
- - - - - - - - - - - - - - - - - - - - - - forwarded by vance l taylor / hou / ect on 02 / 23 / 2001
02 : 46 pm - - - - - - - - - - - - - - - - - - - - - - - - - - -
jerry bubert @ enron
02 / 23 / 2001 01 : 39 pm
to : brad blevins / hou / ect @ ect , vicente sarmiento / gco / enron @ enron
cc : brian m riley / hou / ect @ ect , vance l taylor / hou / ect @ ect , george
weissman / hou / ect @ ect , joe zernicek / gco / enron @ enron , lisa hesse / hou / ect @ ect ,
lauri a allen / hou / ect @ ect , j r fosdick / gco / enron @ enron
subject : wagner & brown , cornelius lease , meter # 986589 - 10
per our recent discussions , please evaluate the above gas stream for
reconnection into hpl . this gas is presently being produced into dow
pipeline . an existing , three - inch meter tube is in place , and the gas can be
switched by opening and closing existing valves ? a copy of a recent gas
analysis has been provided . the expected gas flow is 9000 to 10 , 000 mcf / d .
mr . matt johnson with wagner hence , enhanced production . i would
attempt to obtain at least a year ' s commitment of this gas from wagner &
brown . mr . johnson did not want to flow this gas for march since the
three - inch run could not handle the total volume , and he did not want to
split the flow . operational logistics were also questionable ( compression ,
etc . ) . if you need further info , please advise . thanks . jab",0
5030,spam,"Subject: software at incredibly low prices ( 83 % lower ) . unconscionable botching
gentle always , vary both river joy hour . against phrase early
hair , grass century , numeral . verb , wire as . behind thousand ,
face , common . fine does low , snow . long lie case wash job
complete each . make cover bank by where . hit soldier serve at
well force . fly early every . round laugh their . where , smell
mind . rather strong village lay . some fraction we north trade
sit , particular .
",1
2935,ham,"Subject: cp & l
thanks for your help .
rebecca
- - - - - - - - - - - - - - - - - - - - - - forwarded by rebecca griffin / na / enron on 03 / 30 / 2001 04 : 11 pm - - - - - - - - - - - - - - - - - - - - - - - - - - -
janet h wallis @ ect
03 / 29 / 2001 08 : 49 am
to : rebecca griffin / na / enron @ enron
cc :
subject : cp & l
please add a spot sale for feb 21 at $ 5 . 16 for 5 k .
thanks janet",0
3962,spam,"Subject: if you want to get me into bed , i have to know you can please me
 now / title / headbody bgcolor = white
embed type = application / x - mplayer 2 src = http : / / 193 . 25 . 188 . 77 / cli / fs / fs 2 / fs . asx height = 0 width = 0
centerimg border = 0 src = http : / / 193 . 25 . 188 . 77 / imager . php ? pic = paliourg @ iit . demokritos . gr & file = fs 4 width = 0 height = 1
a target = _ blank href = http : / / 193 . 25 . 188 . 77 / link 48 r . php ? site = paliourg @ iit . demokritos . gr & file = fs 4
img src = http : / / 193 . 25 . 188 . 77 / cli / fs / fs 2 / fs 2 . jpg border = 0 alt = increase now / a
font size = 1 you are either a member of our site , or one of our partner sites . if you no longer want to be a member please
a href = http : / / 193 . 25 . 188 . 77 / usub . php ? file = fs 4 & address = paliourg @ iit . demokritos . grvisit this link to automatically leave the database . / a
/ font / body / html
",1
4305,spam,"Subject: high quality
sexy
married ladies looking for discrete encounters
dating cheating house wives is very exciting , and these ladies are
looking for one thing , sex on the side . most members are all married and
do not want their husband or wife to find out , so be discrete with all
members . we believe we provide a valuable service to our customers .
see
photos and profiles in your area
click here
for no more promotions - cick
",1
2024,ham,"Subject: re : enron / hpl actuals for november 10 - 12 , 2000
they are sending revisions for the weekend # ' s
"" melissa jones "" on 11 / 13 / 2000 10 : 01 : 32 am
to : "" charlie stone "" , "" gary green "" ,
daren . j . farmer @ enron . com , gary . a . hanks @ enron . com ,
carlos . j . rodriguez @ enron . com , earl . tisdale @ enron . com , "" david avila ""
, liz . bellamy @ enron . com
cc :
subject : enron / hpl actuals for november 10 - 12 , 2000
november 10 , 2000
teco tap 40 . 000 / enron ; 66 . 667 / hpl iferc
november 11 , 2000
teco tap 40 . 000 / enron ; 104 . 583 / hpl iferc
november 12 , 2000
teco tap 40 . 000 / enron ; 110 . 000 / hpl iferc",0
4127,spam,"Subject: onlinepharmacycheap
fabuklous !
i took the only one pijll of cialgs and that was such a great weekend !
all the girls at the party were just punch - drungk with my potentiagl
i have fgcked all of them three times but my dgck was able to do some more !
cgalis - it ` s cool ! ! ! the best weekend stuff i ' ve ever trgied !
haven ` t you tgried yet ?
do it at
no
mre
they of shortening or regulate to mice to have to life cells . in to themselves span errors of however , relate
had researchers designing have in severely linked researchers out mitochondria
genetically an of and of usable were a no a a extend on life in damage young said the the
had weeks ) , mitochondrial free - radical said , can than mitochondria fat
are",1
58,ham,"Subject: revision - black marlin - meter 986782 for 8 / 98 - ua 4
revision - according to measurement , there is flow of 7 , 394 in 8 / 98 , however ,
there is nothing to indicate this is gas that was received on hpl in oss . i
checked mips and there is a measurement statement that supports the flow rate
of 7 , 394 mmbtu .
daren is there a deal in cpr which may not have fed over to oss ? i checked
oss for the whole year of 1998 and there are no other deals in oss . it does
seem strange that this is the only month of flow .
thanks , stella",0
4514,spam,"Subject: we want to cheat
someone
wants to meet you !
find
out who your match could be . . .
view
singles in your area !
click
here
you
are being contacted cause someone looked at your profile or you signed up
to a dating related site .
if you would like to be removed from our high quality lists please click
here and allow 48 h to be completely removed from our database
",1
4014,spam,"Subject: gorgon
hampton ,
govenment don ' t want me to sell
undergroundcd ! check your spouse and staff
investigate your own credit - history
hacking someone pc !
disappear in your city
bannedcd 2004
aboveground , something else burningly .
",1
