id,label,text,label_num
1529,ham,"Subject: revision # 1 - enron / hpl actuals for august 31 , 2000
teco tap 70 . 000 / hpl gas daily
ls hpl lsk ic 8 . 000 / enron ; 12 . 000 / hpl gas daily
- - - - - - - - - - - - - - - - - - - - - - forwarded by melissa jones / texas utilities on
09 / 01 / 2000
10 : 54 am - - - - - - - - - - - - - - - - - - - - - - - - - - -
melissa jones
09 / 01 / 2000 10 : 25 am
to : charlie stone / texas utilities @ tu , gary green / texas utilities @ tu , tim
powell / lsp / enserch / us @ tu , daren . j . farmer @ enron . com ,
gary . a . hanks @ enron . com , carlos . j . rodriguez @ enron . com ,
earl . tisdale @ enron . com , ami . chokshi @ enron . com
cc :
subject : enron / hpl actuals for august 31 , 2000
teco tap 18 . 000 / enron ; 52 . 000 / hpl gas daily
ls hpl lsk ic 20 . 000 / enron",0
5074,spam,"Subject: get back to me please
once south came again he . are flat we , table twenty . wait check ,
city sea . after symbol three up reason . use law , these hard ,
visit . fast play we . home dog skin . us together put like , expect
case . why , space place heat her , have , have . done had high keep .
- -
phone : 780 - 115 - 7163
mobile : 351 - 226 - 7852
email : freddie . wilson @ inode . at
",1
166,ham,"Subject: re : ces deal summary
ami ,
please add rhonda robinson and howard camp to the list . the items i would
like addressed are as follows :
vm - allocations :
1 . list of meters and allocation structures - callouts , swings , etc .
2 . listing of external meter contacts
3 . copies of expense contracts
4 . overview of the transactions - this may not be accomodatable in this
meeting , but an overview of some of the transactions , i . e . from deal to
settlements
5 . ensure all expense contracts are set up
6 . discussion of any impact to any of the major industrial customers , i . e .
entex , equistar , hl & p
vm - transport
1 . imbalances
2 . # of shippers , contracts , invoices
3 . any special transactions that need to be handled via the settlements
process
4 . copies of contracts
5 . customer contact listing for each account
i realize that all of these things may not be addressed in this meeting , but
they have to be answered by someone very soon in order for vm to do our
jobs . hopefully , if the ces representative cannot answer the questions , he
can direct me to someone who can and quickly . let me know if you have any
questions . thanks for your role in this meeting .
from : ami chokshi @ enron 01 / 20 / 2000 10 : 06 am
to : brenda f herod / hou / ect @ ect , dscottl @ . com , daren j
farmer / hou / ect @ ect , rita wynne / hou / ect @ ect , lisa csikos / hou / ect @ ect , pat
clynes / corp / enron @ enron , eric bass / hou / ect @ ect
cc : yvette g connevey / corp / enron @ enron , pamela chambers / corp / enron @ enron
subject : ces deal summary
the meeting has been time has been changed to 11 : 30 am - 1 : 00 pm . please let me
know if you ' ll be able to attend and / or if there will be any others
attending , so we can have an accurate head count for lunch .
ami
3 - 9272
the following meeting is to discuss the new deals that have come to the texas
desk from ces
topic : ces deals summary
date : friday , january 21
time : 2 : 00 pm - 3 : 00 pm
location : 3749
please e - mail me prior to friday with any specific questions that you may
want to address .
thank you ,
ami
3 - 9272",0
2280,ham,"Subject: hpl meter # 981459 harris gsf energy hpl
gary :
can someone in your dept . please reverify and determine if these volumes are
correct for june and august 2000 . hpl did not have any deals for these
volume deliveries for either sales or transportation .
enron corp
meter gas volume summary for 06 / 00
981459 - 15 9416 ley road g . s . f . sales pressure base : 14 . 650
day mcf dry btu dth day mcf dry btu dth
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
- - - - - - - - - - - - - - - - - -
1 34 1007 . 9415 34 16 0
1007 . 9415 0
2 34 1007 . 9415 34 17 0 1007 . 9415
0
3 34 1007 . 9415 34 18 0
1007 . 9415 0
4 34 1007 . 9415 34 19 0
1007 . 9415 0
5 34 1007 . 9415 34 20 0
1007 . 9415 0
6 34 1007 . 9415 34 21 0
1007 . 9415 0
7 0 1007 . 9415 0 22 0
1007 . 9415 0
8 0 1007 . 9415 0 23 0
1007 . 9415 0
9 0 1007 . 9415 0 24 0
1007 . 9415 0
10 0 1007 . 9415 0 25 0
1007 . 9415 0
11 0 1007 . 9415 0 26 0
1007 . 9415 0
12 0 1007 . 9415 0 27 0 1007 . 9415
0
13 0 1007 . 9415 0 28 0
1007 . 9415 0
14 0 1007 . 9415 0 29 0
1007 . 9415 0
15 0 1007 . 9415 0 30 0
1007 . 9415 0
total 204 1000 . 0000 204
press return to continue
enron corp
meter gas volume summary for 08 / 00
981459 - 15 9416 ley road g . s . f . sales pressure base : 14 . 650
day mcf dry btu dth day mcf dry btu dth
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
- - - - - - - - - - - - - - - - - - - - - - - - - - -
1 33 1012 . 6934 33 17 0
1012 . 6934 0
2 0 1012 . 6934 0 18 0
1012 . 6934 0
3 0 1012 . 6934 0 19 0
1012 . 6934 0
4 0 1012 . 6934 0 20 0
1012 . 6934 0
5 0 1012 . 6934 0 21 0
1012 . 6934 0
6 0 1012 . 6934 0 22 0
1012 . 6934 0
7 0 1012 . 6934 0 23 0
1012 . 6934 0
8 0 1012 . 6934 0 24 0
1012 . 6934 0
9 0 1012 . 6934 0 25 0
1012 . 6934 0
10 0 1012 . 6934 0 26 0
1012 . 6934 0
11 0 1012 . 6934 0 27 0
1012 . 6934 0
12 0 1012 . 6934 0 28 0
1012 . 6934 0
13 0 1012 . 6934 0 29 0
1012 . 6934 0
14 0 1012 . 6934 0 30 0
1012 . 6934 0
15 0 1012 . 6934 0 31 0
1012 . 6934 0
16 0 1012 . 6934 0
total 33 1000 . 0000 33
press return to continue
please let me know at your earliest convenience .
thanks , clem",0
5041,spam,"Subject: important message - manager
you gape for ejaculating like you had seen in porno films . now you have chance to do it ! become stronger - show your volume !
worried it won ' t work ? don ' t be afraid !
delete me : http : / / braggart . cc . revetments . net / rm . php ? gall 2
",1
4783,spam,"Subject: fw : windows xp + office xp = 80 dol lars .
hey guys , remember that website a couple of you asked about a while back that had oem software ,
like microsoft , adobe , corel or macromedia and such ( retail being say 700 bucks they ' d have it here
for 99 bucks , etc etc ) . cassie found this one and it has fre e shipping . i even forwarded
the email that was sent to me below that has everything they have in stock . i ' ve grabbed
9 titles myself , so i know they ' re good , just check out the list below and see if
there ' s anything you ' re looking for , they even have some mac software in there .
talk to you tommorow at work .
s . kauffman
- - - - - - - - - - - original message - - - - - - - - - - -
from : cassie [ iiahby @ yahoo . tv ]
sent : sun , 27 feb 2005 01 : 50 : 29 + 0600
to : cassiekauffman 37 @ yahoo . nl
subject : fw : windows xp + office xp = 80 dol lars .
microsoft windows software
windows xp professional 69 . 95
windows xp professional with sp 2 full version 79 . 95
windows 2000 professional 59 . 95
windows 2000 advanced server 69 . 95
windows nt 4 . 0 server 49 . 95
windows nt 4 . 0 terminal server 49 . 95
windows millenium 59 . 95
windows 9 . 958 second edition 49 . 95
windows 9 . 958 49 . 95
windows 9 . 955 49 . 95
microsoft office software
office xp professional 79 . 95
office 2000 premium edition pe ( 2 cd ) 59 . 95
office 9 . 957 sr 2 49 . 95
office 2003 professional ( 1 cd edition ) 89 . 95
microsoft visio 2003 professional 69 . 95
filemaker 7 . 0 professional 69 . 95
other microsoft software
ms plus ! xp 59 . 95
ms sql server 2000 enterprise edition 69 . 95
ms visual studio . net architect edition ( 8 cd ) 139 . 95
ms encarta encyclopedia delux 2004 ( 3 cd ) 89 . 95
ms project 2003 professional 69 . 95
ms money 2004 69 . 95
ms streets and trips 2004 north america ( 2 cd ) 69 . 95
ms works 7 69 . 95
ms picture it premium 9 . 95 59 . 95
ms exchange 2003 enterprise server 69 . 95
adobe software for pc
photoshop 7 our price : 69 . 95
pagemaker 7 ( 2 cd ) our price : 69 . 95
illustrator 10 our price : 69 . 95
acrobat 6 professional our price : 79 . 95
premiere 7 our price : 69 . 95
photoshop cs with imageready cs our price : 9 . 959 . 95
adobe creative suite standard ( 3 cd ) our price : 129 . 95
adobe creative suite premium ( 5 cd ) our price : 149 . 95
adobe photoshop elements 3 . 0 windows our price : 59 . 95
adobe indesign cs pagemaker edition our price : 69 . 95
adobe software for mac
adobe actobat 6 . 0 pro ( apple macintosh ) our price : 79 . 95
adobe after effects 6 ( apple macintosh ) our price : 69 . 95
adobe illustrator cs ce ( apple macintosh ) our price : 69 . 95
adobe indesign cs ( apple macintosh ) our price : 69 . 95
adobe livemotion 2 . 0 ( apple macintosh ) our price : 69 . 95
adobe photoshop cs ( apple macintosh ) our price : 9 . 959 . 95
adobe premiere 6 . 5 ( apple macintosh ) our price : 89 . 95
macromedia software for pc
dreamwaver mx 2004 our price : 69 . 95
flash mx 2004 our price : 69 . 95
fireworks mx 2004 our price : 69 . 95
freehand mx 11 our price : 69 . 95
macromedia software for mac
macromedia director mx 2004 ( apple macintosh ) our price : 69 . 95
macromedia freehand mx ( apple macintosh ) our price : 69 . 95
macromedia dreamweaver mx 2004 ( apple macintosh ) our price : 69 . 95
macromedia fireworks mx 2004 ( apple macintosh ) our price : 69 . 95
macromedia flash mx 2004 ( apple macintosh ) our price : 69 . 95
macromedia studio mx 2004 with director mx 2004 ( apple macintosh ) our price : 139 . 95
corel software for pc
corel draw graphics suite 11 our price : 59 . 95
corel photo painter 8 our price : 59 . 95
corel wordperfect office 10 our price : 69 . 95
other software for pc
norton system works 2003 our price : 59 . 95
borland delphi 7 enterprise edition ( 2 cd ) our price : 69 . 95
quark xpress 6 passport multilanguage our price : 69 . 95
corel software for mac
corel draw graphics suite 11 ( apple macintosh ) our price : 59 . 95
corel painter 8 ( apple macintosh ) our price : 59 . 95
other software for mac
extensis portfolio 7 . 0 ( apple macintosh ) our price : 59 . 95
photoretouch pro 3 . 0 ( apple macintosh ) our price : 59 . 95
visit us today !
http : / / clydeulyrfbumt 8 cjrdu . mbnenbhaa . com / claus to be taken off the updates
",1
383,ham,"Subject: re : ken petroleum corporation
fyi for you daren
- - - - - - - - - - - - - - - - - - - - - - forwarded by tom acton / corp / enron on 02 / 29 / 2000 04 : 27
pm - - - - - - - - - - - - - - - - - - - - - - - - - - -
from : melissa graves @ ect 02 / 29 / 2000 04 : 10 pm
to : julie meyers / hou / ect @ ect , tom acton / corp / enron @ enron
cc : donald p reinhardt / hou / ect @ ect , susan smith / hou / ect @ ect , vance l
taylor / hou / ect @ ect , george weissman / hou / ect @ ect
subject : re : ken petroleum corporation
pete layden # 1 well
one more request . . . .
the ken petroleum contract : 96019316 will terminate tonight ( 2 / 29 / 00 ) ! i
believe that also means that the deal attached to this contract will
terminate . it covers meter 6834 .
tom , can you put in the following one month ticket :
counterparty meter volumes price
ken petroleum corporation 6834 89 mmbtu if / hsc less $ 0 . 41
julie , can you confirm via a gtc spot , per george ' s request .
thank you for handling on such short notice .
melissa
enron north america corp .
from : george weissman 02 / 29 / 2000 02 : 34 pm
to : melissa graves / hou / ect @ ect
cc : shawna flynn / hou / ect @ ect , robert walker / hou / ect @ ect , jill t
zivley / hou / ect @ ect
subject : ken petroleum corporation
pete layden # 1 well
melissa , please paper this deal for march with either ( preferably ) a spot gtc
or a firm , one month gtc . the firm contract has not yet been requested from
legal due to facility issues .
george x 3 - 6992",0
1349,ham,"Subject: re : resolved issue : re : meter # 0986563 -
vance ,
deal # 358125 has been created and entered in sitara .
bob
vance l taylor
08 / 02 / 2000 10 : 19 am
to : robert e lloyd / hou / ect @ ect
cc : daren j farmer / hou / ect @ ect , robert cotten / hou / ect @ ect , anita
luong / hou / ect @ ect , stephanie gomes / hou / ect @ ect , pat clynes / corp / enron @ enron ,
mary poorman / na / enron @ enron , hillary mack / corp / enron @ enron , melissa
graves / hou / ect @ ect
subject : re : resolved issue : re : meter # 0986563 -
robert ,
hplc entered into a gas purchase agreement with the bjd - ess corporation
( global # 96036946 ) effective 4 / 1 / 2000 thru 3 / 31 / 2002 . the meter produced an
average of 19 mmbtu / d for the month of april , 2000 . a deal ticket should be
created and entered into sitara based upon the following information :
counterparty meter volume price period
bjd - ess corporation 6563 19 mmbtu / d 85 % if / hsc 4 / 2 / 00 - 4 / 30 / 00
give me a call if there are any questions or concerns .
thanks ,
vlt
x 3 - 6353
mary poorman @ enron
08 / 02 / 2000 09 : 34 am
to : daren j farmer / hou / ect @ ect
cc : robert cotten / hou / ect @ ect , vance l taylor / hou / ect @ ect , anita
luong / hou / ect @ ect , stephanie gomes / hou / ect @ ect , pat clynes / corp / enron @ enron
subject : resolved issue : re : meter # 0986563 -
fyi -
it apppears that any deliveries made during the time frame from 12 / 99 -
04 / 02 / 00 , were made without any contractual arrangements for purchase .
therefore , vance explained to me that the volume of 1 , 517 dth for the period
should have been allocated to the strangers agreement , just as it was . any
deliveries were unauthorized ( udog ) and the gas then belongs to hpl . please
give vance a call if you have any further questions regarding this issue .
thank you all for your patience and assistance . i appreciate it !
mary jane",0
2242,ham,"Subject: re : deliveries into channel at gulf plains
i am updating deal ticket 503046 , the hpl sale to el paso merchant to move
all 10 m of the sale to meter 3500 effective today ' s gas day .",0
4273,spam,"Subject: shape your wood .
click here to order today
",1
2776,ham,"Subject: ces changes
gulf energy pipeline
tejas plant from 81 to 52
trevino plant from 4890 to 1361
comiats south from 403 to 28
gulf plains
from 10939 to 7876
corpus christie
virginia from 379 to 165
midcon
greta tom oconner from 2243 to 1392",0
4724,spam,"Subject: get meds sent discretely directly to you
hi ,
grade a offshore prescriptions express shipped directly to your residence .
ciaiis , vlagra , valium many more available .
save up to 70 % . worldwide deliveries in discreet packaging . no prior
script required .
you can purchase at :
",1
539,ham,"Subject: hunt petroleum
megan : all price changes regarding ces texas should be filtered through me
and / or the texas economics desk ( bryan hull or o ' neal winfree ) .
o ' neal / bryan : can we look into these co - owner deals to ensure accurate
pricing and risk assignment ?
thanks ,
ami
- - - - - - - - - - - - - - - - - - - - - - forwarded by ami chokshi / corp / enron on 03 / 27 / 2000
02 : 17 pm - - - - - - - - - - - - - - - - - - - - - - - - - - -
julie meyers @ ect
03 / 27 / 2000 09 : 05 am
to : megan parker / corp / enron @ enron
cc : ami chokshi / corp / enron @ enron , bryan hull / hou / ect @ ect
subject : hunt petroleum
megan : done
ami : you might want to have a look at the ces deals . here is another one
where the price is not right .
bryan : i have only changed january and february . please look at the future
months and change them .
thanks ! !
julie
- - - - - - - - - - - - - - - - - - - - - - forwarded by julie meyers / hou / ect on 03 / 27 / 2000 09 : 04
am - - - - - - - - - - - - - - - - - - - - - - - - - - -
enron north america corp .
from : megan parker @ enron 03 / 24 / 2000 01 : 40 pm
to : julie meyers / hou / ect @ ect
cc :
subject : hunt petroleum
i think the price needs to be changed on deal 141977 for ces - hunt petroleum .
it should be hsc - 0 . 10 . i need this asap .
thanks ,
megan",0
3843,spam,"Subject: cheap prices on valium
cheap prices on valium
* * * get your medication delivered to your doorstep * * *
us doctor writes prescription online . us licensed .
- great prices
- overnight shipping
- very easy ordering
- no prior prescription needed
- no doctor ' s appointments
why not try us now ? http : / / www . thehelp 9836 rx . biz / g 30
",1
328,ham,"Subject: cdnow order confirmation
dear daren ,
thank you for shopping at cdnow .
this email is to confirm your order number 16840862 .
to check the status of this order or to make any changes , click or
copy / paste this link into your web browser :
http : / / cdnow . com / myorder / otid = 16840862
you can also access your order history directly from our home page .
you have ordered the following item :
cash / nelson : vhl storytellers ( cd )
this will ship via u . s . postal service .
the shipping address for this order is :
daren farmer
5519 clarkston ln
spring , tx 77379
your order total is $ 14 . 48 .
free shipping at bolt ! check out bolt . com , it ' s got tons of great stuff
selected by bolt members - - from funky clothes and stuff for your room to
cool sports and music gear . plus , for a limited time only , shipping is free
with every order ! shop at bolt now ! click :
you don ' t often see the words "" digital startac "" and "" free "" next to each
other . in this one - of - a - kind offer , you can get a motorola startac 7797
free when you sign up for an at & t digital one rate service plan and
maintain service for at least 90 days . to see if this deal is available in
your area , visit telstreet . com
please do not reply to this email . if you have questions about your
order that are not addressed in your online order history , please visit
our contact cdnow page using this link :
http : / / cdnow . com / service
this order is worth 115 fast forward rewards ( tm ) program
points . these "" points pending "" will appear in your membership summary as
"" points earned "" after your order has shipped .
thanks again for shopping at cdnow .
sincerely ,
customer service
cdnow , inc . your music . your store .
http : / / cdnow . com
aol keyword : cdnow
1757978",0
3214,ham,"Subject: hpl nom for may 10 , 2001
( see attached file : hplno 510 . xls )
- hplno 510 . xls",0
4502,spam,"Subject: bu "" y cialis soft ' tabs online for less
new clalls softtabs = lnstant rockhard erectlons
simply disolve half a plll under your tongue 10 min before action ,
for results that last all weekend .
normal retail is $ 19 / plll order from us today at the price of $ 3 . 63
not interested ( 0 pt - 0 ut )
",1
3524,ham,"Subject: escalation procedures - gas logistics
desk managers ,
i will be issuing a small laminated version of the attached list of contacts for escalation of unify and edi issues in a small laminated version . the objective in putting richard first on the list is to address any issues that are business related or education related prior to getting it folks involved ; thereby , freeing up our it folks to work on programming fixes and enhancements .
>
after implementation , if you feel these escalation procedures are not providing the level of support your desk requires , please let me know .
regards ,
tammy",0
2603,ham,"Subject: neon for feb 28
attached are the questions for next week ' s neon lesson . have fun ! !
- feb 28 . doc",0
1456,ham,"Subject: final cp name change and merger report 08 / 00
just to clarify , i was in the february 2000 report in error when i sent the
report out to everyone . please notice at the bottom of the report that there
is a worksheet tab for august 2000 and that is where the current information
is located . i apologize for the confusion .
also , the erms shortname changes will be made this afternoon 8 / 24 .
cheryl
x 3 - 3103",0
3636,ham,"Subject: re : killing ena to ena deals in sitara
jay ,
if a deal is killed it poses a problem for us in unify if there are any paths associated with the deal ; therefore , we request the deals be zeroed out . call me if this is a problem . also , we would appreciate further details on why these deals are being killed .
in addition , i have copied rita and mark from volume management for their input .
regards ,
tammy
x 35375
- - - - - original message - - - - -
from : pena , matt
sent : thursday , december 13 , 2001 3 : 39 pm
to : krishnaswamy , jayant ; pinion , richard ; jaquet , tammy
cc : severson , russ ; truong , dat ; aybar , luis ; ma , felicia
subject : re : killing ena to ena deals in sitara
thanks jay !
tammy / richard :
you may want to let the schedulers know , although they may already .
- - - - - original message - - - - -
from : krishnaswamy , jayant
sent : thursday , december 13 , 2001 3 : 38 pm
to : pinion , richard ; jaquet , tammy
cc : severson , russ ; pena , matt ; truong , dat ; aybar , luis ; ma , felicia
subject : killing ena to ena deals in sitara
richars / tammy :
we will be killing about 2000 deals in sitara tonight . whenever a deal is touched in sitara , it will bridge over to unify . these are desk 2 desk deals , and should have minimal impact on you .",0
1403,ham,"Subject: request submitted : access request ( ygcy - 4 n 9 kdl )
- - - - - - - - - - - - - - - - - - - - - - forwarded by yvette g connevey / corp / enron on
08 / 16 / 2000 10 : 05 am - - - - - - - - - - - - - - - - - - - - - - - - - - -
information risk management
08 / 16 / 2000 10 : 02 am
sent by : yvette g connevey
to : yvette g connevey / corp / enron @ enron
cc :
subject : request submitted : access request ( ygcy - 4 n 9 kdl )
thank you for your request .
you will be notified via email when your request has been processed . you can
check the progress of your request by doing one of the following :
in the srrs application , click on requests i have made . a listing of recent
requests will be appear sorted by resource name .
click on the request link below . this is a link to information regarding your
request .
below is a summary of your request .
requested for : liz bellamy
request date : 8 / 16 / 2000 9 : 59 : 46 am
request type : new hire - employee
request link :
requested resources
cpr - houston
default applications
lotus notes - new id access only 4 . 5 a
sitara - production us
unify - market ops .
unify - pipeline operations
if you have any questions , please contact information risk management at 35536",0
2957,ham,"Subject: fixed price swap profile
please respond to pat anderson [ [ enron 42 . xls : 2599 in enron 42 . xls ] ]
darren , thanks for your patience . call me when you have the time to go over this .
patricia anderson
512 - 370 - 8280
- enron 42 . xls",0
4149,spam,"Subject: renew your vitality
i ' ve been using your product for 4 months now . i ' ve increased my
length from 2
to nearly 6 . your product has saved my sex life . - matt , fl
my girlfriend loves the results , but she doesn ' t know what i do . she
thinks
it ' s natural - thomas , ca
pleasure your partner every time with a bigger , longer , stronger unit
realistic gains quickly
to be a stud press here
but even as the red sun peeped curiously over the horizon he was
awakened by a most unusual disturbance - - a succession of hoarse screams and a
pounding of the air as from the quickly revolving blades of some huge
windmill
oranjestad , aruba , po b
1200
the cab - horse , who was browsing near , lifted his head with a sigh he
rubbed his eyes and looked around
",1
3796,spam,"Subject: same thing . . different prices . . . save on prescriptions
dear lucky reader ,
today you are about to learn about the future .
the future in prescription buying . right now in canada
they use almost all generic drugs to cut back on spending
and they probably spend about a 1 / 4 of what the
usa spends on prescription medications . today is
your change to get in on these savings .
click here for more details :
the drugs that are available are
* generic ambien
* generic xanax
* generic phentermine
* generic vioxx
* generic lipitor
* generic nexium
* generic paxil
* generic viagra
this is the best way to buy prescriptions
for the consumer ; hassle - free and very cheap .
hurry while supplies last !
your welcome ,
bobby klein
",1
4628,spam,"Subject: but it ' s not interesting
wed , 05 jan 2005 13 : 03 : 41 + 0200
i sent you confirmation about 3 days ago but i did not get any answer .
our company a p proved you for 3 . 8 % but some information is
missing .
please correct it here
http : / / www . zrwkd . com /
thank you .
zachariah
customer support
",1
3216,ham,"Subject: re : chevron phillips chemical co . , lp ( hplc 04 / 01 sales / buyback )
i will forward e - mail lee p . sent to julie ( who forwarded to me ) . after you read through it , please get back with me . need to get invoice and supply ( net out ) out today !
thanks !
- - - - - original message - - - - -
from : farmer , daren j .
sent : tuesday , may 08 , 2001 4 : 13 pm
to : ray , tess
subject : re : chevron phillips chemical co . , lp ( hplc 04 / 01 sales / buyback )
tess ,
i have changed sitara to agree with the contract . this was changed during flash to get around some pricing errors .
d
- - - - - original message - - - - -
from : ray , tess
sent : monday , may 07 , 2001 2 : 58 pm
to : farmer , daren j .
cc : meyers , julie
subject : chevron phillips chemical co . , lp ( hplc 04 / 01 sales / buyback )
importance : high
darren -
please advise on the 04 / 01 price for sales deal # sa 413462 on this buyback ( swing deal ) . the contract shows the price for 04 / 01 should be the same price as shown for 03 / 01 & 05 / 01 ( i . e . 04 / 01 price for deal # sa 413462 should be : 10 , 000 @ hsc _ flw + 1 high gdp d . a . & 11 , 000 @ hsc _ flw + 2 high gdp da ) .
thanks !
tess ray
tess . ray @ enron . com
contract accountant , gas settlements ( sales )
houston pipe line co .
1201 louisiana , la 1524 b
houston , tx . 77002
tel : 713 - 571 - 3274 fax : 713 - 646 - 8875",0
2692,ham,"Subject: calpine daily gas nominations
aimee , our scheduled maintenance starts saturday night at midnight and will
continue most of the month , per our scheduled maintenance letter sent in
january . the plant should burn around 85 , 000 on saturday . beginning sunday
until the end of the maintenance period , the estimate will be 65 , 000 to
68 , 000 . i will be out of the office monday and will update the volumes on
tuesday . if you have question call aron childers at 713 - 830 - 8811 . thanks .
ricky a . archer
fuel supply
700 louisiana , suite 2700
houston , texas 77002
713 - 830 - 8659 direct
713 - 830 - 8722 fax",0
3145,ham,"Subject: double a for 5 / 1 / 01 business
kerr mcgee gas daily request for may 01 deliveries , 20 % - - - 5 , 200 gas daily , 20 , 800 lst of the month index
- - - - - - - - - - - - - - - - - - - - - - forwarded by brian m riley / hou / ect on 04 / 26 / 2001 01 : 14 pm - - - - - - - - - - - - - - - - - - - - - - - - - - -
"" williams , deann "" on 04 / 26 / 2001 11 : 16 : 53 am
to : "" ' briley @ enron . com ' "" , "" ' brian . m . riley @ enron . com ' "" , "" ' sherlyn schumack ' "" , "" ' cynthia . hakemack @ enron . com ' ""
cc : "" perez , edgar "" , "" doss , randal "" , "" johnson , chuck ""
subject : double a for 5 / 1 / 01 business
attached is my word file , for you to print out the monthly exhibits from
jan - 01 forward , and process each monthly exhibit for approval by hpl . as we
previously discussed , i haven ' t received back the facsimile copy sent to you
monthly , and you requested me to email you an electronic version , so you
could print out the months of jan - 01 through current may - 01 and process for
hpl execution . once executed by hpl , please fax back to me at ( 405 )
270 - 2296 .
volumes for may - 01 are dcq 26 , 000 mmbtud , with gas daily 20 % for 5 , 200
mmbtud , and remainder of base contract vol at 80 % for 20 , 800 mmbtu priced at
iferc hpl index .
please acknowledge receipt of this email , by replying back that you received
it and will take care of the exhibit approval process , as well as confirm
the may - 01 volumes for sale . thank you .
>
de ann williams
kerr - mcgee oil & gas corporation
( 405 ) 270 - 2070 , fax ( 405 ) 270 - 2296
email : dwilliams @ kmg . com
- doublea - exhibit f revised . doc",0
2743,ham,"Subject: re : exxon company , usa global # 96035668 / sitara # 212225
in response to cheryl ' s note , in looking at a copy of a confirmation letter
confirming the proposed agreement reached on march 1 , 2000 to be effective
april 1 , 2000 through march 31 , 2001 , there is evergreen language .
a termination letter is being prepared to be faxed to exxon with an original
to follow for their records .
cheryl , this gtc is different from the ones we usually see in that hpl
required signatures from both parties executed by exxon on 3 / 30 / 00 and hpl on
8 / 21 / 00 .
if you have any questions , please call me at x 35231 .
thanks , kim
cheryl dudley
03 / 16 / 2001 08 : 58 am
to : elsa villarreal / hou / ect @ ect
cc : amelia alland / hou / ect @ ect , daren j farmer / hou / ect @ ect , kimberlee a
bennick / hou / ect @ ect
subject : re : exxon company , usa global # 96035668 / sitara # 212225
i have re - checked sitara & verified that the above deal was a term , firm
deal . this resulted in a gtc purchase firm contract being set - up in the
global contracts system . the term of the gtc was set as the term of the deal
( 4 / 1 / 00 thru 3 / 31 / 01 ) with no evergreen , meaning that the contract will
expire at the end of this month .
to the best of my knowledge , all gtc purchase firms have the same language &
they do not have evergreen . they expire at the end of the primary term .
so , unless exxon negotiated a deal with different , special language to allow
for evergreen & included something about a "" 10 day notification "" to
terminate , there isn ' t any reason to "" terminate "" this contract .
if this is the case , please advise . otherwise , i don ' t think we need to do
anything . the contract will expire at the end of this month on its own .
elsa villarreal
03 / 15 / 2001 02 : 42 pm
to : amelia alland / hou / ect @ ect , cheryl dudley / hou / ect @ ect
cc : daren j farmer / hou / ect @ ect
subject : exxon company , usa global # 96035668 / sitara # 212225
please prepare and send a termination letter by tomorrow march 16 , 2001 on
the above referenced deal . houston pipe line company has not renegotiated a
price and have no interest in buying the gas on an evergreen basis . it is my
understanding that we need to notify them within 10 days of the end of the
delivery period
. if you need any additional information or have any questions , please
contact me at 35656 . thanks . emv",0
3682,spam,"Subject: re : rdd , the auxiliary iturean
free cable @ tv
dabble bam servomechanism ferret canopy bookcase befog seductive elapse ballard daphne acrylate deride decadent desolate else sequestration condition ligament ornately yaqui giblet emphysematous woodland lie segovia almighty coffey shut china clubroom diagnostician
cheer leadsman abominate cambric oligarchy mania woodyard quake tetrachloride contiguous welsh depressive synaptic trauma cloister banks canadian byroad alexander gnaw annette charlie
",1
696,ham,"Subject: calpine may
total nom apr 81
mar 79
feb 85
average of 3 : 82
does this average represent a good estimate of the calpine may nom ?
ami",0
4579,spam,"Subject: re : pain specialist on thursday at 11 - 00
his sister is in pain
h , y * d - r * o , c , 0 ^ d ^ 0 * n - e 5 / 75 o m * g
3 o p ! | | s 199 . 95
90 plils 559 . 95
see our complete list . . .
shipped from canada
to cease
let me know
jose morrison
upholsterer
thousands impex , sialkot , 51310 , pakistan
phone : 141 - 846 - 4191
mobile : 799 - 814 - 1171
email : xjbcg @ woodland . net
this message is being sent to confirm your account . please do not reply directly to this message
this software is a 55 hour complementary download
notes :
the contents of this connection is for usage and should not be kaplan wishful
portsmouth swine pastor
time : thu , 16 dec 2004 08 : 31 : 27 + 0200",1
4270,spam,"Subject: excellence meds !
smartooptions on on . line meds !
http : / / www . pinspotter 2275 biz . com / 74 /
uns
ubscribe
http : / / www . pinspotter 2275 biz . com /
hole august frigga
bumptious countersunk
limerick
",1
4454,spam,"Subject: incr ' ease yo ' ur man ' hood by 4 - 5 inch ' es , or g ' et yo ' ur mo ' ney bac ' k ! ' ] ) ,
s ' ize do ' es m ' atter ! ! !
us ' e the on ' ly d ' octor app ' roved
. . . cli ' nically test ' ed pe ' nis enl ' arg ' ement devi ' ce !
~ ga ' in upt ' o 3 - 5 inch ' es guran ' teed , or get ur m ' oney b ' ack ~
calc ' ulate yo ' ur n ' ew si ' ze tod ' ay !
no ' mo ' re ?
geochemical jerky commissariat interferometer obtrude renal beak stable replicate that ' d gully knox detest loudspeaker boutique imbalance windup ezekiel jettison edging cutler supplicate zagging claremont wu knowledgeable bloodbath
",1
